crip_id,timestamp,price,market_cap,total_volume,price_percent_increment,market_cap_percent_increment,total_volume_percent_increment
apemove,2023-05-19 00:00:00,0.0059,11547.593,5.2318025,-0.010067114093959773,-0.008653809503042287,-0.13443807491231563
apemove,2023-05-20 00:00:00,0.00588,11499.29,4.8877764,-0.003389830508474634,-0.004182949641539979,-0.06575670622123064
apemove,2023-05-21 00:00:00,0.00588,11492.045,2.9384992,0.0,-0.0006300388980537974,-0.3988065411502867
apemove,2023-05-22 00:00:00,0.00589,11533.632,24.231209,0.001700680272108901,0.00361876411030404,7.246117269659287
apemove,2023-05-23 00:00:00,0.00599,11716.644,31.460445,0.01697792869269943,0.01586768157680085,0.2983440075152668
apemove,2023-05-24 00:00:00,0.00596,11611.735,22.62897,-0.005008347245408995,-0.008953843779839987,-0.2807167857924451
apemove,2023-05-25 00:00:00,0.006,11658.846,22.12214,0.006711409395973256,0.004057188697468517,-0.022397395904453332
apemove,2023-05-26 00:00:00,0.00597,11606.857,14.389749,-0.0050000000000001155,-0.004459189185619161,-0.3495317812833659
apemove,2023-05-27 00:00:00,0.00596,11650.023,9.985553,-0.0016750418760468344,0.003719008513674238,-0.30606482434127247
apemove,2023-05-28 00:00:00,0.00595,11652.005,32.03546,-0.001677852348993203,0.00017012841948904622,2.208180858886834
apemove,2023-05-29 00:00:00,0.00593,11598.655,3.0337286,-0.003361344537815114,-0.004578611148896572,-0.9053009196683924
apemove,2023-05-30 00:00:00,0.0059,11550.01,10.244964,-0.005059021922428464,-0.004194020772236073,2.37702060757841
apemove,2023-05-31 00:00:00,0.006,11672.628,79.38554,0.016949152542372836,0.010616267864703266,6.748737818893264
apemove,2023-06-01 00:00:00,0.00589,11507.954,85.603546,-0.018333333333333313,-0.014107705651203895,0.07832668266790144
apemove,2023-06-02 00:00:00,0.00593,11615.5205,0.21039535,0.00679117147707986,0.009347143723376083,-0.9975422122116296
apemove,2023-06-03 00:00:00,0.00593,11550.716,0.61500806,0.0,-0.0055791300958059065,1.9231067131474147
apemove,2023-06-04 00:00:00,0.00596,11654.3,23.604832,0.005059021922428242,0.008967755765097118,37.38133763645309
apemove,2023-06-05 00:00:00,0.00596,11660.193,5.36649,0.0,0.00050565027500582,-0.7726529042867155
apemove,2023-06-06 00:00:00,0.00593,11624.023,1.3925781,-0.005033557046979831,-0.003102006973641047,-0.7405048551287714
apemove,2023-06-07 00:00:00,0.00601,11749.298,10.409132,0.013490725126475533,0.010777249838545666,6.474720448354028
apemove,2023-06-08 00:00:00,0.00598,11689.631,166.85878,-0.004991680532445919,-0.005078345957350017,15.030037855221742
apemove,2023-06-09 00:00:00,0.00602,11707.226,48.138603,0.006688963210702337,0.0015051801036320978,-0.7115009291090346
apemove,2023-06-10 00:00:00,0.00607,11854.795,26.112947,0.00830564784053145,0.012604950139341264,-0.45754663881708413
apemove,2023-06-11 00:00:00,0.00603,11772.3,23.763372,-0.00658978583196046,-0.00695878756233248,-0.08997739703603724
apemove,2023-06-12 00:00:00,0.0061,11911.622,190.87485,0.011608623548922115,0.011834730681345107,7.032313343409344
apemove,2023-06-13 00:00:00,0.00613,12004.633,17.217705,0.004918032786885185,0.007808424411050119,-0.9097958426686387
apemove,2023-06-14 00:00:00,0.00635,12422.568,200.69086,0.03588907014681886,0.03481447537796445,10.656074953078821
apemove,2023-06-15 00:00:00,0.00656,12821.544,8.873614,0.03307086614173227,0.0321170308747758,-0.9557846630384662
apemove,2023-06-16 00:00:00,0.00653,12822.597,0.52617884,-0.004573170731707266,8.212739432944538e-05,-0.9407029830236023
apemove,2023-06-17 00:00:00,0.00681,13325.679,163.72327,0.04287901990811638,0.03923401788264891,310.1551768216297
apemove,2023-06-18 00:00:00,0.00641,12521.061,216.13443,-0.058737151248164476,-0.06038101323017009,0.3201204080519524
apemove,2023-06-19 00:00:00,0.00643,12561.12,1.2856807,0.0031201248049921304,0.0031993295136889532,-0.9940514766666283
apemove,2023-06-20 00:00:00,0.00639,12515.582,9.94171,-0.0062208398133748455,-0.0036253136662972585,6.732643104932665
apemove,2023-06-21 00:00:00,0.0064,12508.742,12.5560055,0.0015649452269170805,-0.0005465187316099351,0.26296235758234743
apemove,2023-06-22 00:00:00,0.00636,12448.096,8.267062,-0.006249999999999978,-0.004848289300394937,-0.34158502877368124
apemove,2023-06-23 00:00:00,0.00636,12382.997,13.551591,0.0,-0.005229635118495279,0.6392269708392173
apemove,2023-06-24 00:00:00,0.00631,12414.366,15.3193245,-0.00786163522012584,0.0025332316562785007,0.13044472047599442
apemove,2023-06-25 00:00:00,0.00632,12310.909,12.008908,0.0015847860538829028,-0.008333651513093843,-0.21609415610982063
apemove,2023-06-26 00:00:00,0.00606,11848.884,115.1312,-0.04113924050632911,-0.037529722622431816,8.587149805794166
apemove,2023-06-27 00:00:00,0.00609,11930.287,4.7604756,0.004950495049504955,0.006870098483536591,-0.9586517329794183
apemove,2023-06-28 00:00:00,0.00605,11834.221,3.024156,-0.006568144499178974,-0.008052279044083455,-0.3647365822019968
apemove,2023-06-29 00:00:00,0.00609,11908.098,11.401979,0.006611570247933907,0.006242658473253115,2.77030120139305
apemove,2023-06-30 00:00:00,0.0061,11938.904,38.206352,0.0016420361247948545,0.0025869790456880537,2.350852689695359
apemove,2023-07-01 00:00:00,0.00599,11702.26,18.70789,-0.01803278688524601,-0.01982124992377865,-0.510346080672659
apemove,2023-07-02 00:00:00,0.0062,12124.577,38.11699,0.03505843071786319,0.03608849914460954,1.037482046345152
apemove,2023-07-03 00:00:00,0.0062,12124.577,38.11699,0.0,0.0,0.0
apemove,2023-07-04 00:00:00,0.00617,12065.79,23.935904,-0.004838709677419284,-0.004848581521648021,-0.3720410766957202
apemove,2023-07-05 00:00:00,0.00621,12167.082,36.57514,0.006482982171799101,0.00839497455201843,0.5280450656887661
apemove,2023-07-06 00:00:00,0.00626,12251.207,14.329426,0.008051529790660261,0.006914147533484183,-0.6082195174099128
apemove,2023-07-07 00:00:00,0.00615,12042.344,32.654594,-0.01757188498402551,-0.01704836103087648,1.2788487131305888
apemove,2023-07-08 00:00:00,0.00614,12004.131,3.7045794,-0.001626016260162677,-0.0031732194330272856,-0.8865525812386459
apemove,2023-07-09 00:00:00,0.00613,11996.328,4.06408,-0.0016286644951138962,-0.0006500262284708791,0.09704221753217102
apemove,2023-07-10 00:00:00,0.00613,11982.928,34.09416,0.0,-0.0011170084712588402,7.389145882955061
apemove,2023-07-11 00:00:00,0.00611,11944.177,2.0518162,-0.0032626427406199365,-0.003233850691583884,-0.9398191303143999
apemove,2023-07-12 00:00:00,0.0061,11936.872,4.8743057,-0.0016366612111292644,-0.0006115950893895716,1.3756054270358131
apemove,2023-07-13 00:00:00,0.00605,11917.941,16.245728,-0.00819672131147553,-0.0015859263632883591,2.3329317034834314
apemove,2023-07-14 00:00:00,0.00599,11759.578,56.944023,-0.00991735537190086,-0.013287781840839896,2.505169051211494
apemove,2023-07-15 00:00:00,0.006,11725.642,57.040962,0.0016694490818029983,-0.0028858178414225,0.001702356013729478
apemove,2023-07-16 00:00:00,0.00633,12408.112,340.8569,0.05499999999999994,0.05820320968352943,4.975651322290111
apemove,2023-07-17 00:00:00,0.00633,12408.112,340.8569,0.0,0.0,0.0
apemove,2023-07-18 00:00:00,0.00652,12751.314,259.53152,0.03001579778830954,0.027659485987876486,-0.23859097468761814
apemove,2023-07-19 00:00:00,0.00646,12613.1455,32.3281,-0.00920245398773012,-0.010835628390925,-0.8754367099610868
apemove,2023-07-20 00:00:00,0.00637,12460.146,46.188606,-0.01393188854489158,-0.012130162139174505,0.4287448380820402
apemove,2023-07-21 00:00:00,0.00632,12359.777,15.83349,-0.007849293563579218,-0.008055202563437058,-0.6571992235487687
apemove,2023-07-22 00:00:00,0.01115,21931.117,2579.3508,0.764240506329114,0.7743942305755191,161.9047544161142
apemove,2023-07-23 00:00:00,0.00983,19189.299,778.53424,-0.11838565022421521,-0.12501953274883348,-0.6981665929271816
apemove,2023-07-24 00:00:00,0.00987,19296.67,12.612979,0.004069175991861629,0.005595358121211147,-0.9837990696465707
apemove,2023-07-25 00:00:00,0.00595,11634.291,1855.1725,-0.3971631205673759,-0.3970829682012492,146.08440408883578
apemove,2023-07-26 00:00:00,0.0062,12110.63,241.55731,0.042016806722688926,0.040942675406692164,-0.8697925341174473
apemove,2023-07-27 00:00:00,0.00639,12491.17,410.18494,0.030645161290322687,0.03142198217598935,0.6980853943107745
apemove,2023-07-28 00:00:00,0.00641,12533.292,6.9398303,0.003129890453834161,0.0033721420811660963,-0.9830812162435802
apemove,2023-07-29 00:00:00,0.00654,12766.239,197.1376,0.020280811232449292,0.018586258103617137,27.406688849437717
apemove,2023-07-30 00:00:00,0.00673,13174.404,365.69263,0.02905198776758411,0.031972219852691275,0.8550120829309074
apemove,2023-07-31 00:00:00,0.00663,13034.76,61.687542,-0.014858841010401247,-0.010599644583542456,-0.8313131385776082
apemove,2023-08-01 00:00:00,0.00658,12946.263,0.64877087,-0.007541478129713397,-0.006789307973449454,-0.9894829515171799
apemove,2023-08-02 00:00:00,0.00662,12958.728,32.788136,0.006079027355623046,0.000962826106653214,49.538853570907094
apemove,2023-08-03 00:00:00,0.0066,12945.772,9.200835,-0.0030211480362537513,-0.000999789485511049,-0.719385237391964
apemove,2023-08-04 00:00:00,0.00679,13222.734,188.84258,0.028787878787878807,0.021394011882798436,19.524504569422234
apemove,2023-08-05 00:00:00,0.00667,13024.314,62.458393,-0.0176730486008837,-0.015005973802392103,-0.6692568328604703
apemove,2023-08-06 00:00:00,0.0066,12902.512,1.9788827,-0.010494752623688153,-0.009351893696666114,-0.9683167849035117
apemove,2023-08-07 00:00:00,0.0066,12914.019,2.9464562,0.0,0.0008918418366903325,0.48894939553516736
apemove,2023-08-08 00:00:00,0.00665,12938.615,7.032137,0.007575757575757569,0.0019045968571054228,1.3866422993153602
apemove,2023-08-09 00:00:00,0.00664,12984.56,10.03148,-0.0015037593984962294,0.0035509983100974196,0.42651942076782645
apemove,2023-08-10 00:00:00,0.00664,12999.173,11.603406,0.0,0.001125413568114908,0.1566993105703245
apemove,2023-08-11 00:00:00,0.00652,12759.4375,95.20766,-0.01807228915662651,-0.01844236552586853,7.205147695426671
apemove,2023-08-12 00:00:00,0.0066,12894.45,233.81569,0.012269938650306678,0.01058138338778658,1.4558495608441588
apemove,2023-08-13 00:00:00,0.00656,12831.964,3.653529,-0.0060606060606061,-0.004845960859129361,-0.9843743206454623
apemove,2023-08-14 00:00:00,0.00668,13055.277,639.49066,0.018292682926829285,0.01740286989583195,174.03368934528783
apemove,2023-08-15 00:00:00,0.00638,12468.916,254.46072,-0.04491017964071853,-0.04491371573349234,-0.6020884495795451
apemove,2023-08-16 00:00:00,0.00603,11831.621,82.0946,-0.05485893416927912,-0.051110697994917964,-0.6773781037796325
apemove,2023-08-17 00:00:00,0.00622,12160.484,246.52318,0.031509121061359835,0.027795261528407833,2.0029159043347553
apemove,2023-08-18 00:00:00,0.00607,11947.949,73.56115,-0.024115755627009627,-0.017477511585887506,-0.7016055447605374
apemove,2023-08-19 00:00:00,0.00606,11858.437,20.734678,-0.0016474464579900872,-0.007491829769276759,-0.71813004554714
apemove,2023-08-20 00:00:00,0.00612,11960.273,6.448888,0.009900990099009688,0.008587641018795278,-0.6889805571130644
apemove,2023-08-21 00:00:00,0.0061,11921.8,48.637077,-0.0032679738562090277,-0.003216732594648941,6.541932345545464
apemove,2023-08-22 00:00:00,0.00612,11959.489,34.918823,0.003278688524590123,0.003161351473770724,-0.28205342191924887
apemove,2023-08-23 00:00:00,0.00613,11917.359,4.315199,0.0016339869281045694,-0.0035227257619451224,-0.8764219802024827
apemove,2023-08-24 00:00:00,0.00614,11999.264,14.367997,0.0016313213703098572,0.006872747560931813,2.3296255862128263
apemove,2023-08-25 00:00:00,0.00616,12046.128,28.034328,0.0032573289902280145,0.003905572875136487,0.9511646612955165
apemove,2023-08-26 00:00:00,0.00635,12414.534,328.167,0.030844155844155896,0.030582939181785118,10.705898568355197
apemove,2023-08-27 00:00:00,0.00625,12212.017,30.431562,-0.015748031496062853,-0.016312895836444574,-0.9072680616881039
apemove,2023-08-28 00:00:00,0.00622,12209.716,745.01764,-0.0048000000000000265,-0.00018842096272875253,23.481741686476692
apemove,2023-08-29 00:00:00,0.00627,12250.306,6.20607,0.008038585209003246,0.0033244016486542183,-0.9916699019368186
apemove,2023-08-30 00:00:00,0.00622,12141.703,342.96155,-0.0079744816586923,-0.00886532956809416,54.262275481907224
apemove,2023-08-31 00:00:00,0.00614,11993.7,14.772255,-0.012861736334405127,-0.012189640942460778,-0.9569273727623403
apemove,2023-09-01 00:00:00,0.0062,12185.937,13.779828,0.009771986970684043,0.01602816478651281,-0.0671818215973119
apemove,2023-09-02 00:00:00,0.00618,12137.371,19.866728,-0.003225806451612967,-0.0039854136780783644,0.4417253974432771
apemove,2023-09-03 00:00:00,0.00619,12089.064,25.959417,0.0016181229773464256,-0.003980021703217207,0.3066780297188345
apemove,2023-09-04 00:00:00,0.00625,12221.526,34.6997,0.009693053311793154,0.010957175840908828,0.33669026542468194
apemove,2023-09-05 00:00:00,0.00618,12132.869,19.379612,-0.011200000000000099,-0.0072541677692293804,-0.44150491214621446
apemove,2023-09-05 19:35:41,0.00634,12389.275,9924.583,0.02588996763754059,0.02113317138757531,511.1146388276504
bella-protocol,2023-03-27 00:00:00,0.60864,36297076.0,3284298.0,0.0,0.0,0.0
bella-protocol,2023-03-28 00:00:00,0.56456,33520160.0,3704582.2,-0.07242376445846477,-0.07650522593059561,0.12796774226942875
bella-protocol,2023-03-29 00:00:00,0.58033,34530980.0,3876930.5,0.027933257758254282,0.030155583982892642,0.04652300602210957
bella-protocol,2023-03-30 00:00:00,0.62528,37161090.0,6354891.5,0.07745593024658382,0.0761666769955558,0.6391553833632044
bella-protocol,2023-03-31 00:00:00,0.61339,36444412.0,4818746.5,-0.01901548106448303,-0.019285709864807488,-0.24172639296831422
bella-protocol,2023-04-01 00:00:00,0.62837,37410184.0,4434762.0,0.02442165669476193,0.026499865054757876,-0.07968555722945792
bella-protocol,2023-04-02 00:00:00,0.63359,37696030.0,3033877.5,0.008307207536960792,0.007640860574222197,-0.315887188534582
bella-protocol,2023-04-03 00:00:00,0.60332,35891904.0,5723056.5,-0.04777537524266484,-0.04785984094346274,0.8863835141662773
bella-protocol,2023-04-04 00:00:00,0.63576,37906070.0,6433984.0,0.0537691440694823,0.056117557876004476,0.12422164624794463
bella-protocol,2023-04-05 00:00:00,0.63614,37797456.0,5198281.5,0.000597709827607984,-0.0028653458403891108,-0.1920586840128915
bella-protocol,2023-04-06 00:00:00,0.64005,38101308.0,3700311.5,0.006146445750935259,0.008038953732759202,-0.2881663872954937
bella-protocol,2023-04-07 00:00:00,0.62763,37388700.0,4300493.5,-0.019404734005155855,-0.018702979960687927,0.16219769605883183
bella-protocol,2023-04-08 00:00:00,0.62887,37471508.0,2868187.2,0.0019756863119990697,0.002214786820616821,-0.33305626435663716
bella-protocol,2023-04-09 00:00:00,0.63464,37757844.0,3822093.8,0.009175187240606064,0.007641432525213654,0.33258170875318016
bella-protocol,2023-04-10 00:00:00,0.7537,44557588.0,61687012.0,0.18760242026975926,0.18008824868284323,15.139586108535589
bella-protocol,2023-04-11 00:00:00,0.6957,41785280.0,53434724.0,-0.07695369510415295,-0.06221853840023839,-0.13377675028253921
bella-protocol,2023-04-12 00:00:00,0.68452,40742068.0,13263122.0,-0.016070145177519035,-0.02496601674082355,-0.7517883314976981
bella-protocol,2023-04-13 00:00:00,0.66781,39788744.0,8552451.0,-0.024411266288786315,-0.023399008611934002,-0.3551706001045606
bella-protocol,2023-04-14 00:00:00,0.68415,40738900.0,6468546.5,0.02446803731600311,0.023880019937296826,-0.2436616707888768
bella-protocol,2023-04-15 00:00:00,0.73058,43813548.0,12756446.0,0.06786523423225899,0.07547204269138352,0.9720730151665447
bella-protocol,2023-04-16 00:00:00,0.74385,43624148.0,18186778.0,0.01816365079799609,-0.0043228637863338415,0.42569317504264115
bella-protocol,2023-04-17 00:00:00,0.72833,43353300.0,5766711.5,-0.020864421590374382,-0.006208671399152599,-0.6829173644721456
bella-protocol,2023-04-18 00:00:00,0.88686,53000496.0,58233004.0,0.2176623233973609,0.22252506729591515,9.098130277542062
bella-protocol,2023-04-19 00:00:00,0.81911,48275470.0,55448824.0,-0.07639311729021492,-0.08915059964721839,-0.0478110316960465
bella-protocol,2023-04-20 00:00:00,0.75938,45137468.0,17008558.0,-0.07292060895362029,-0.06500199790908301,-0.6932566504927138
bella-protocol,2023-04-21 00:00:00,0.73085,43503490.0,9865834.0,-0.037570122995075006,-0.036200036741094954,-0.4199488281134709
bella-protocol,2023-04-22 00:00:00,0.67951,40436760.0,6835554.5,-0.07024697270301705,-0.07049388451363325,-0.3071488431692647
bella-protocol,2023-04-23 00:00:00,0.69799,41613020.0,8430132.0,0.027196067754705622,0.02908887853527342,0.23327697848067785
bella-protocol,2023-04-24 00:00:00,0.71537,42387852.0,42487456.0,0.024900070201578695,0.01861994154714086,4.039951450345025
bella-protocol,2023-04-25 00:00:00,0.70855,42156370.0,24212684.0,-0.009533528104337496,-0.005461045773208828,-0.4301215869455681
bella-protocol,2023-04-26 00:00:00,0.71269,42386776.0,10567716.0,0.005842918636652428,0.005465508534060248,-0.563546280123261
bella-protocol,2023-04-27 00:00:00,0.72935,44367700.0,16202964.0,0.023376222481022557,0.04673448152791804,0.5332512720818765
bella-protocol,2023-04-28 00:00:00,0.80643,47909572.0,22720836.0,0.10568314252416533,0.07982996639447171,0.4022641783318164
bella-protocol,2023-04-29 00:00:00,0.8065,47991268.0,19796444.0,8.680232630231544e-05,0.0017052124782079847,-0.12870970064657827
bella-protocol,2023-04-30 00:00:00,0.79921,47604536.0,11068265.0,-0.009039057656540672,-0.008058382620771742,-0.44089630440699346
bella-protocol,2023-05-01 00:00:00,0.75241,44817212.0,7980140.0,-0.05855782585302982,-0.05855164726319362,-0.2790071433960065
bella-protocol,2023-05-02 00:00:00,0.7192,42765876.0,6019589.0,-0.04413816934915815,-0.04577116488192079,-0.24567877255286252
bella-protocol,2023-05-03 00:00:00,0.71131,42884996.0,4009880.0,-0.010970522803114502,0.002785398339554712,-0.3338614978530926
bella-protocol,2023-05-04 00:00:00,0.75141,44075370.0,8091440.0,0.05637485765699912,0.027757353644150884,1.017875846658753
bella-protocol,2023-05-05 00:00:00,0.70607,41997740.0,4368480.0,-0.060339894331989274,-0.04713811818255864,-0.46011093204670617
bella-protocol,2023-05-06 00:00:00,0.7423,44275428.0,12297290.0,0.05131219284206945,0.054233584950047264,1.8150043035563859
bella-protocol,2023-05-07 00:00:00,0.68774,40654636.0,16628628.0,-0.07350127980600829,-0.08177881419915356,0.35221890351451424
bella-protocol,2023-05-08 00:00:00,0.71958,42768064.0,11472091.0,0.046296565562567116,0.051984919997807966,-0.31009996735749934
bella-protocol,2023-05-09 00:00:00,0.6572,39028524.0,9987600.0,-0.08668945773923675,-0.08743767311983075,-0.12940021134769586
bella-protocol,2023-05-10 00:00:00,0.64785,38612320.0,6354330.5,-0.014227023737066302,-0.010664097878771983,-0.3637780347631062
bella-protocol,2023-05-11 00:00:00,0.67796,40375884.0,7960776.0,0.046476807903063966,0.045673608837800916,0.25281113407620204
bella-protocol,2023-05-12 00:00:00,0.63537,37814428.0,8711983.0,-0.06282081538733852,-0.06344024566743856,0.09436353943384423
bella-protocol,2023-05-13 00:00:00,0.66233,39387852.0,8906761.0,0.04243196877410016,0.041609091640894214,0.022357481643387134
