crip_id,timestamp,price,market_cap,total_volume
binance-peg-dogecoin,1687392000000,2.0845248614978953e-06,0.0,3.633811735884301e-06
binance-peg-dogecoin,1687478400000,2.08325284022467e-06,0.0,3.849789573438453e-06
binance-peg-dogecoin,1687564800000,2.16434419639278e-06,0.0,2.204281325418507e-06
binance-peg-dogecoin,1687651200000,2.117279409283446e-06,0.0,1.630625993569339e-06
binance-peg-dogecoin,1687737600000,2.1226854996946535e-06,0.0,7.569402853952153e-07
binance-peg-dogecoin,1687824000000,2.0571764041235524e-06,0.0,1.3745560977500937e-06
binance-peg-dogecoin,1687910400000,2.081980818951445e-06,0.0,2.638546992681149e-06
binance-peg-dogecoin,1687996800000,1.991349303234145e-06,0.0,4.631095674669406e-06
binance-peg-dogecoin,1688083200000,2.0196517765634072e-06,0.0,2.3154142289424316e-06
binance-peg-dogecoin,1688169600000,2.109329276325788e-06,0.0,4.094233418771131e-06
binance-peg-dogecoin,1688256000000,2.1821524942179343e-06,0.0,1.0942923168921076e-05
binance-peg-dogecoin,1688342400000,2.1633901804378613e-06,0.0,3.0026968683482895e-06
binance-peg-dogecoin,1688428800000,2.165934222984312e-06,0.0,2.6642779979303147e-06
binance-peg-dogecoin,1688515200000,2.1948727069501866e-06,0.0,6.902896076143937e-06
binance-peg-dogecoin,1688601600000,2.1277735847875544e-06,0.0,2.7036211361313404e-06
binance-peg-dogecoin,1688688000000,2.07721073917685e-06,0.0,2.0247839266765544e-06
binance-peg-dogecoin,1688774400000,2.072758664720562e-06,0.0,1.0203696594592754e-06
binance-peg-dogecoin,1688860800000,2.0886589306358777e-06,0.0,8.706265096408595e-07
binance-peg-dogecoin,1688947200000,2.081662813633139e-06,0.0,5.607036337466842e-07
binance-peg-dogecoin,1689033600000,2.0702146221741114e-06,0.0,3.323146941236629e-06
binance-peg-dogecoin,1689120000000,2.072758664720562e-06,0.0,1.1037321948549652e-06
binance-peg-dogecoin,1689206400000,2.0753027072670123e-06,0.0,2.2173595974309996e-06
binance-peg-dogecoin,1689292800000,2.233669355783557e-06,0.0,6.703438161131881e-06
binance-peg-dogecoin,1689379200000,2.1745203665785824e-06,0.0,7.82972939336134e-06
binance-peg-dogecoin,1689465600000,2.286140233304099e-06,0.0,1.269011140632609e-05
binance-peg-dogecoin,1689552000000,2.2129990100936465e-06,0.0,3.140060996543288e-06
binance-peg-dogecoin,1689638400000,2.2203131324146916e-06,0.0,5.624131975574679e-06
binance-peg-dogecoin,1689724800000,2.1745203665785824e-06,0.0,4.327221534807728e-06
binance-peg-dogecoin,1689811200000,2.2279452600540434e-06,0.0,4.77105706891914e-06
binance-peg-dogecoin,1689897600000,2.243527520651053e-06,0.0,4.073314383453837e-06
binance-peg-dogecoin,1689984000000,2.330342972548677e-06,0.0,5.451201189680458e-06
binance-peg-dogecoin,1690070400000,2.2368494089666204e-06,0.0,2.24087818853982e-06
binance-peg-dogecoin,1690156800000,2.2858222279857927e-06,0.0,3.1307357792638955e-06
binance-peg-dogecoin,1690243200000,2.367549594790516e-06,0.0,1.643341538337164e-05
binance-peg-dogecoin,1690329600000,2.6031915356554953e-06,0.0,1.4638838048817656e-05
binance-peg-dogecoin,1690416000000,2.4842575466089333e-06,0.0,7.02556185548042e-06
binance-peg-dogecoin,1690502400000,2.4686752860119242e-06,0.0,5.7678922192933226e-06
binance-peg-dogecoin,1690588800000,2.458499115826122e-06,0.0,2.4204412851142972e-06
binance-peg-dogecoin,1690675200000,2.5596248070475303e-06,0.0,4.4162937050239345e-06
binance-peg-dogecoin,1690761600000,2.4893456317018346e-06,0.0,7.897960027043928e-06
binance-peg-dogecoin,1690848000000,2.476625418969582e-06,0.0,2.7212003261394055e-06
binance-peg-dogecoin,1690934400000,2.4788514561977265e-06,0.0,6.059888966022283e-06
binance-peg-dogecoin,1691020800000,2.356737413968101e-06,0.0,4.0664930814215706e-06
binance-peg-dogecoin,1691107200000,2.342427174644317e-06,0.0,2.5757967559396367e-06
binance-peg-dogecoin,1691193600000,2.331296988503596e-06,0.0,3.144122637342298e-06
binance-peg-dogecoin,1691280000000,2.411116323398481e-06,0.0,1.0496368132037042e-05
binance-peg-dogecoin,1691366400000,2.365641562880678e-06,0.0,2.3597158802299153e-06
binance-peg-dogecoin,1691452800000,2.3398831320978667e-06,0.0,2.6654924390972347e-06
binance-peg-dogecoin,1691539200000,2.374863717111561e-06,0.0,2.2047616417436976e-06
binance-peg-dogecoin,1691625600000,2.3923540096184087e-06,0.0,2.8409426399953166e-06
binance-peg-dogecoin,1691712000000,2.410162307443562e-06,0.0,7.848734208721842e-06
binance-peg-dogecoin,1691798400000,2.4003041425760664e-06,0.0,2.5895168587878447e-06
binance-peg-dogecoin,1691884800000,2.4473689296854008e-06,0.0,2.2124074251541146e-06
binance-peg-dogecoin,1691971200000,2.3799518022044623e-06,0.0,2.410691585860681e-06
binance-peg-dogecoin,1692057600000,2.3780437702946244e-06,0.0,4.746572032751162e-06
binance-peg-dogecoin,1692144000000,2.253703690836855e-06,0.0,3.4129419637442114e-06
binance-peg-dogecoin,1692230400000,2.1382677602916625e-06,0.0,3.220497336387618e-06
binance-peg-dogecoin,1692316800000,1.942058478896666e-06,0.0,7.885765945699737e-06
binance-peg-dogecoin,1692403200000,2.0059775478762356e-06,0.0,3.6930613173404564e-06
binance-peg-dogecoin,1692489600000,2.0330079999322726e-06,0.0,1.7204199592753257e-06
binance-peg-dogecoin,1692576000000,2.030781962704128e-06,0.0,1.9664757793084607e-06
binance-peg-dogecoin,1692599660000,2.0253758722929208e-06,0.0,1.8809181789319526e-06
binance-coin-wormhole,1678579200000,0.008804707059515846,0.0,8.939404876692376e-08
binance-coin-wormhole,1678665600000,0.009288166728873117,0.0,6.213771003561356e-08
binance-coin-wormhole,1678752000000,0.009771383124161884,0.0,9.089438779049775e-08
binance-coin-wormhole,1678838400000,0.009944404729767257,0.0,1.1319213962518296e-08
binance-coin-wormhole,1678924800000,0.009791548477406323,0.0,1.726547670540412e-08
binance-coin-wormhole,1679011200000,0.01062808118354082,0.0,2.0188036749191387e-08
binance-coin-wormhole,1679097600000,0.010840669646860503,0.0,1.3873252291050236e-08
binance-coin-wormhole,1679184000000,0.010568805310213843,0.0,2.240747834493859e-08
binance-coin-wormhole,1679270400000,0.010771117113667137,0.0,1.4688365563390572e-08
binance-coin-wormhole,1679356800000,0.010569848049652568,0.0,1.0996434005387254e-08
binance-coin-wormhole,1679443200000,0.01062481049884204,0.0,4.587393253233334e-08
binance-coin-wormhole,1679529600000,0.010381030165870966,0.0,5.715890856019015e-08
binance-coin-wormhole,1679616000000,0.01052594964149761,0.0,2.523671097386e-08
binance-coin-wormhole,1679702400000,0.010525455461232963,0.0,2.1549486173483868e-08
binance-coin-wormhole,1679788800000,0.01010630727941805,0.0,1.523418707498237e-08
binance-coin-wormhole,1679875200000,0.010442671998766145,0.0,2.612386613658194e-09
binance-coin-wormhole,1679961600000,0.010054778333650332,0.0,8.275785676346003e-09
binance-coin-wormhole,1680048000000,0.01050992217345497,0.0,5.32215135029355e-08
binance-coin-wormhole,1680134400000,0.0102366592494184,0.0,5.272545435746225e-09
binance-coin-wormhole,1680220800000,0.01002456623838464,0.0,1.916617565636589e-08
binance-coin-wormhole,1680307200000,0.009859184392546258,0.0,1.5820478033092382e-08
binance-coin-wormhole,1680393600000,0.010631401477069256,0.0,1.953641949036714e-08
binance-coin-wormhole,1680480000000,0.009994549716389708,0.0,2.0553999711104296e-08
binance-coin-wormhole,1680566400000,0.009815596357581965,0.0,6.080136564958651e-09
binance-coin-wormhole,1680652800000,0.009852866262882147,0.0,5.58189761401e-09
binance-coin-wormhole,1680739200000,0.009988207418321406,0.0,1.1978678110794096e-08
binance-coin-wormhole,1680825600000,0.009935993171092736,0.0,3.302772479313225e-08
binance-coin-wormhole,1680912000000,0.009929224745897906,0.0,1.5760330281183197e-09
binance-coin-wormhole,1680998400000,0.009841829888310328,0.0,1.4166972956390337e-08
binance-coin-wormhole,1681084800000,0.009919069564063111,0.0,7.522451263947243e-09
binance-coin-wormhole,1681171200000,0.010038399787736282,0.0,6.919836986921137e-09
binance-coin-wormhole,1681257600000,0.010226828751013597,0.0,5.733388628270821e-08
binance-coin-wormhole,1681344000000,0.010253173901608684,0.0,2.2950514743992037e-08
binance-coin-wormhole,1681430400000,0.010248979411460224,0.0,2.990513202233173e-08
binance-coin-wormhole,1681516800000,0.010578943001756129,0.0,2.6555475521206035e-08
binance-coin-wormhole,1681603200000,0.010042129990120016,0.0,3.1414244700819024e-08
binance-coin-wormhole,1681689600000,0.011067323167403555,0.0,2.66245006275048e-08
binance-coin-wormhole,1681776000000,0.01061118301693666,0.0,7.936467687855218e-08
binance-coin-wormhole,1681862400000,0.010894739455121488,0.0,1.093839385629879e-08
binance-coin-wormhole,1681948800000,0.010183524058787917,0.0,4.9393910223946574e-08
binance-coin-wormhole,1682035200000,0.010059650493132103,0.0,8.903823687971214e-08
binance-coin-wormhole,1682121600000,0.010104025273253884,0.0,2.0515796608632852e-08
binance-coin-wormhole,1682208000000,0.010508413238219608,0.0,3.434075949432725e-08
binance-coin-wormhole,1682294400000,0.012321220999533219,0.0,3.1711940756536245e-08
binance-coin-wormhole,1682380800000,0.010543351528525967,0.0,2.32098673407759e-08
binance-coin-wormhole,1682467200000,0.010949296129524803,0.0,7.049110792517877e-09
binance-coin-wormhole,1682553600000,0.01063870669524139,0.0,4.2810226177523994e-08
binance-coin-wormhole,1682640000000,0.010550811615288116,0.0,7.161318215576632e-09
binance-coin-wormhole,1682726400000,0.010202743982221032,0.0,5.866226937582651e-08
binance-coin-wormhole,1682812800000,0.010178956230395764,0.0,7.748646710669805e-09
binance-coin-wormhole,1682899200000,0.010649488983563883,0.0,6.279936140542082e-08
binance-coin-wormhole,1682985600000,0.010321779414964132,0.0,8.766667353389947e-08
binance-coin-wormhole,1683072000000,0.01020651043721105,0.0,1.1439773971104613e-08
binance-coin-wormhole,1683158400000,0.010305393236922446,0.0,8.336983157805636e-09
binance-coin-wormhole,1683244800000,0.010251696448899833,0.0,6.6528046900006485e-09
binance-coin-wormhole,1683331200000,0.010680945751645425,0.0,1.686795142812949e-08
binance-coin-wormhole,1683417600000,0.010217139764975439,0.0,3.018742739646337e-08
binance-coin-wormhole,1683504000000,0.010142391024880949,0.0,6.039901271466162e-08
binance-coin-wormhole,1683590400000,0.00987954849911464,0.0,4.388933069011004e-08
binance-coin-wormhole,1683676800000,0.009947093464733537,0.0,2.9292657703856248e-08
binance-coin-wormhole,1683763200000,0.01007591074106774,0.0,2.120409919367864e-08
binance-coin-wormhole,1683849600000,0.009771632758336755,0.0,6.42570100478734e-08
binance-coin-wormhole,1683936000000,0.009772308201632836,0.0,1.5451314393430364e-08
binance-coin-wormhole,1684022400000,0.009773964691335894,0.0,8.753799142711274e-08
binance-coin-wormhole,1684108800000,0.00993014028320931,0.0,2.8367612296788263e-08
binance-coin-wormhole,1684195200000,0.009913198867881858,0.0,5.932645316231866e-09
binance-coin-wormhole,1684281600000,0.009880679644031855,0.0,1.8792356668890686e-09
binance-coin-wormhole,1684368000000,0.009924990505084658,0.0,1.2103588481677838e-08
binance-coin-wormhole,1684454400000,0.009889065444275593,0.0,3.764793752506814e-08
binance-coin-wormhole,1684540800000,0.009735054514603889,0.0,1.474029195012336e-08
binance-coin-wormhole,1684627200000,0.010004239020433183,0.0,1.804100807944128e-08
binance-coin-wormhole,1684713600000,0.009713237441736166,0.0,3.304761137732406e-08
binance-coin-wormhole,1684800000000,0.009834892284286157,0.0,3.186554970392353e-09
binance-coin-wormhole,1684886400000,0.009935484362583447,0.0,7.648232670521093e-09
binance-coin-wormhole,1684972800000,0.009705338507634755,0.0,5.502362992797214e-08
binance-coin-wormhole,1685059200000,0.009732088160994728,0.0,2.6632748633707796e-08
binance-coin-wormhole,1685145600000,0.009694837654018964,0.0,4.210826498227284e-08
binance-coin-wormhole,1685232000000,0.009791531941129772,0.0,9.027237660902638e-09
binance-coin-wormhole,1685318400000,0.00996131975065329,0.0,3.19993247404341e-08
binance-coin-wormhole,1685404800000,0.009838833006190609,0.0,4.5524987103405496e-08
binance-coin-wormhole,1685491200000,0.009985089694180731,0.0,1.5984646931999405e-08
binance-coin-wormhole,1685577600000,0.009804267418117303,0.0,4.292121511384722e-08
binance-coin-wormhole,1685664000000,0.009635773572233976,0.0,9.352931390662118e-09
binance-coin-wormhole,1685750400000,0.010052732605437667,0.0,1.2963961208810103e-08
binance-coin-wormhole,1685836800000,0.009820835495201062,0.0,2.4295758501108556e-08
binance-coin-wormhole,1685923200000,0.009627162942230195,0.0,7.477627327000369e-09
binance-coin-wormhole,1686009600000,0.008793365081833135,0.0,3.270892297846581e-08
binance-coin-wormhole,1686096000000,0.008964916230846658,0.0,1.7361527310839835e-08
binance-coin-wormhole,1686182400000,0.008434622010230507,0.0,6.441069762158052e-08
binance-coin-wormhole,1686268800000,0.008500839939656111,0.0,1.2047162431901373e-08
binance-coin-wormhole,1686355200000,0.00818317361501911,0.0,1.2760367280586747e-08
binance-coin-wormhole,1686441600000,0.0076458358946077925,0.0,1.3008626212704516e-08
binance-coin-wormhole,1686528000000,0.007548855084705188,0.0,3.826701184553648e-09
binance-coin-wormhole,1686614400000,0.00741438526383809,0.0,2.6756964102500695e-08
binance-coin-wormhole,1686700800000,0.007741756156773845,0.0,1.7389437606104336e-08
binance-coin-wormhole,1686787200000,0.007545606342373371,0.0,2.77047390001361e-08
binance-coin-wormhole,1686873600000,0.007739931442257403,0.0,3.4002737100641215e-08
binance-coin-wormhole,1686960000000,0.0076359414771340105,0.0,4.982643379781231e-08
binance-coin-wormhole,1687046400000,0.007752395978713737,0.0,1.5876218813084214e-08
binance-coin-wormhole,1687132800000,0.007791542115391926,0.0,7.226345914798368e-09
binance-coin-wormhole,1687219200000,0.007716419083037789,0.0,5.015208055025807e-09
binance-coin-wormhole,1687305600000,0.00790751483891442,0.0,2.0738838163093606e-08
binance-coin-wormhole,1687392000000,0.007957516405138313,0.0,1.3019368986215828e-08
binance-coin-wormhole,1687478400000,0.00779603457652364,0.0,2.2878471973762145e-08
binance-coin-wormhole,1687564800000,0.00784828793840646,0.0,1.9423849479781776e-08
binance-coin-wormhole,1687651200000,0.007542672425306678,0.0,1.1516450568643246e-08
binance-coin-wormhole,1687737600000,0.007555153498039563,0.0,6.474404058668783e-09
binance-coin-wormhole,1687824000000,0.007470576803582816,0.0,1.2022540881185615e-08
binance-coin-wormhole,1687910400000,0.007566125317531768,0.0,2.6761003631096447e-09
binance-coin-wormhole,1687996800000,0.007433930188706515,0.0,1.307693164812504e-08
binance-coin-wormhole,1688083200000,0.007439105407256632,0.0,6.6317257639044475e-09
binance-coin-wormhole,1688169600000,0.007595032954981767,0.0,1.463445079344735e-08
binance-coin-wormhole,1688256000000,0.008176939438759034,0.0,4.863563306241849e-08
binance-coin-wormhole,1688342400000,0.007798197012688122,0.0,5.1030185856926944e-08
binance-coin-wormhole,1688428800000,0.007864875731819954,0.0,1.889200719658775e-08
binance-coin-wormhole,1688515200000,0.007640910628237864,0.0,2.800111145395588e-09
binance-coin-wormhole,1688601600000,0.007596553338408589,0.0,4.327432150723125e-09
binance-coin-wormhole,1688688000000,0.0072878604878435565,0.0,8.37569883657181e-09
binance-coin-wormhole,1688774400000,0.007490527185232082,0.0,2.154569930109971e-08
binance-coin-wormhole,1688860800000,0.007488643003721116,0.0,8.966739897686953e-09
binance-coin-wormhole,1688947200000,0.007843527716796733,0.0,1.978523415233117e-09
binance-coin-wormhole,1689033600000,0.007750444062069974,0.0,1.3942639296853736e-08
binance-coin-wormhole,1689120000000,0.007868685117527946,0.0,3.421476617701679e-08
binance-coin-wormhole,1689206400000,0.007787627469923576,0.0,6.316443181113917e-09
binance-coin-wormhole,1689292800000,0.00813762889333128,0.0,1.500195217226632e-08
binance-coin-wormhole,1689379200000,0.007839238461063417,0.0,1.0824496651522102e-08
binance-coin-wormhole,1689465600000,0.007963396959484434,0.0,3.142850326609688e-08
binance-coin-wormhole,1689552000000,0.007705946213890007,0.0,5.1314707669836774e-08
binance-coin-wormhole,1689638400000,0.007717276425375943,0.0,5.857694965570387e-09
binance-coin-wormhole,1689724800000,0.007666329747346043,0.0,9.568641609642744e-08
binance-coin-wormhole,1689811200000,0.0077168458461749564,0.0,8.11440665651089e-08
binance-coin-wormhole,1689897600000,0.007690840643265139,0.0,5.2759900172490034e-09
binance-coin-wormhole,1689984000000,0.007701140517519762,0.0,3.063029587537192e-09
binance-coin-wormhole,1690070400000,0.007657166742104365,0.0,2.1400339696317282e-09
binance-coin-wormhole,1690156800000,0.007691011094115751,0.0,1.913326978647244e-09
binance-coin-wormhole,1690243200000,0.007722202963767144,0.0,2.069524972160265e-09
binance-coin-wormhole,1690329600000,0.007717598246758069,0.0,1.4825879615123305e-09
binance-coin-wormhole,1690416000000,0.007604768051791078,0.0,1.1706480145657716e-08
binance-coin-wormhole,1690502400000,0.007638794620849854,0.0,1.3083850396071099e-08
binance-coin-wormhole,1690588800000,0.007660660984541914,0.0,1.955093537582517e-08
binance-coin-wormhole,1690675200000,0.007761454678211011,0.0,7.46626946193538e-09
binance-coin-wormhole,1690761600000,0.007727548951173191,0.0,1.147209999074439e-08
binance-coin-wormhole,1690848000000,0.007826324583092317,0.0,1.256869539536352e-08
binance-coin-wormhole,1690934400000,0.0077970855841006425,0.0,5.7062222222544596e-08
binance-coin-wormhole,1691020800000,0.007643412694082298,0.0,4.8140554539939436e-08
binance-coin-wormhole,1691107200000,0.00759758208561331,0.0,3.1514927069497863e-08
binance-coin-wormhole,1691193600000,0.007679773104172124,0.0,2.922526576965549e-09
binance-coin-wormhole,1691280000000,0.007620981870950244,0.0,9.657290250188967e-09
binance-coin-wormhole,1691366400000,0.007477015457262565,0.0,5.799755267675252e-09
binance-coin-wormhole,1691452800000,0.0073205635187675415,0.0,2.1025984091423708e-08
binance-coin-wormhole,1691539200000,0.007819079467925344,0.0,5.37355839893462e-09
binance-coin-wormhole,1691625600000,0.007766161156921945,0.0,2.000759200487745e-08
binance-coin-wormhole,1691712000000,0.007860036962896605,0.0,2.7013469664777717e-08
binance-coin-wormhole,1691798400000,0.007618024739495314,0.0,6.978999299683033e-09
binance-coin-wormhole,1691884800000,0.007595663559527969,0.0,2.9555717746475875e-10
binance-coin-wormhole,1691971200000,0.0075937192750118445,0.0,2.9641876773662783e-09
binance-coin-wormhole,1692057600000,0.007673378971236939,0.0,1.5546462314169855e-08
binance-coin-wormhole,1692144000000,0.007531106253874559,0.0,5.506589835985954e-09
binance-coin-wormhole,1692230400000,0.007806390737719603,0.0,5.254095529208231e-08
binance-coin-wormhole,1692316800000,0.0069375957560322945,0.0,2.1096521469797394e-08
binance-coin-wormhole,1692403200000,0.006930341100705772,0.0,4.453337745244892e-09
binance-coin-wormhole,1692489600000,0.006875755487818494,0.0,9.589184341111358e-09
binance-coin-wormhole,1692576000000,0.006878923138794142,0.0,3.9972042384046276e-08
binance-coin-wormhole,1692601520000,0.006878726611507429,0.0,4.009762013614598e-08
ethereum-wormhole,1678579200000,0.04651584251281045,0.0,1.4322179427787057e-05
ethereum-wormhole,1678665600000,0.05067729699678382,0.0,8.904106304009562e-06
ethereum-wormhole,1678752000000,0.053034940407903776,0.0,7.666741701412728e-06
ethereum-wormhole,1678838400000,0.05395662158205733,0.0,8.833882542517712e-06
ethereum-wormhole,1678924800000,0.05267084594280468,0.0,4.689686516464317e-06
ethereum-wormhole,1679011200000,0.05364566135357277,0.0,2.584416029753182e-06
ethereum-wormhole,1679097600000,0.05741259653162341,0.0,7.107108893801703e-06
ethereum-wormhole,1679184000000,0.056143676446262274,0.0,4.6858940078049814e-06
ethereum-wormhole,1679270400000,0.05728382981813482,0.0,3.790962360353331e-06
ethereum-wormhole,1679356800000,0.054990312179451335,0.0,1.2578820334830027e-05
ethereum-wormhole,1679443200000,0.057240741687530905,0.0,6.091177338595402e-06
ethereum-wormhole,1679529600000,0.05546467657869972,0.0,3.6643025755199558e-06
ethereum-wormhole,1679616000000,0.058018961758447576,0.0,2.358336049613287e-06
ethereum-wormhole,1679702400000,0.055725833040268374,0.0,2.6829664773465396e-06
ethereum-wormhole,1679788800000,0.05573419753415579,0.0,1.0500703637686357e-06
ethereum-wormhole,1679875200000,0.05640412121192855,0.0,1.8272138115814012e-06
ethereum-wormhole,1679961600000,0.05451094333050875,0.0,2.788127395053846e-06
ethereum-wormhole,1680048000000,0.05635845914627827,0.0,2.3808702300358254e-06
ethereum-wormhole,1680134400000,0.05675263723249445,0.0,2.504691798050673e-06
ethereum-wormhole,1680220800000,0.056967908388679364,0.0,3.7191653735528618e-06
ethereum-wormhole,1680307200000,0.05729668550113267,0.0,3.9752016278546475e-06
ethereum-wormhole,1680393600000,0.05792950050230164,0.0,2.6569867714552143e-06
ethereum-wormhole,1680480000000,0.05712642131964233,0.0,1.7330952376127044e-06
ethereum-wormhole,1680566400000,0.057403326040584145,0.0,3.47966383701551e-06
ethereum-wormhole,1680652800000,0.058995979356044934,0.0,2.5953375458426967e-06
ethereum-wormhole,1680739200000,0.06072256347335828,0.0,4.652775959402716e-06
ethereum-wormhole,1680825600000,0.059378205212372574,0.0,1.5987526813130668e-06
ethereum-wormhole,1680912000000,0.05911125787395756,0.0,4.568536542883095e-06
ethereum-wormhole,1680998400000,0.05882197606802195,0.0,1.8492479487156311e-06
ethereum-wormhole,1681084800000,0.05906863371311306,0.0,1.6460431436464482e-06
ethereum-wormhole,1681171200000,0.060612773091228984,0.0,1.7737422928490755e-06
ethereum-wormhole,1681257600000,0.060084388174543944,0.0,5.834921269561736e-06
ethereum-wormhole,1681344000000,0.0604493628783641,0.0,6.3833026628518255e-06
ethereum-wormhole,1681430400000,0.06368190315721903,0.0,5.245692380999314e-06
ethereum-wormhole,1681516800000,0.0662333189749798,0.0,6.797498434879222e-06
ethereum-wormhole,1681603200000,0.06637044286823349,0.0,2.1722413907773316e-06
ethereum-wormhole,1681689600000,0.06739339156398041,0.0,1.5159008452884407e-06
ethereum-wormhole,1681776000000,0.06595878275764874,0.0,1.3113962623234948e-06
ethereum-wormhole,1681862400000,0.06649133131796636,0.0,1.4404270366662867e-05
ethereum-wormhole,1681948800000,0.06156907836643442,0.0,1.4626064288901742e-06
ethereum-wormhole,1682035200000,0.0616704711821232,0.0,8.063523496748167e-06
ethereum-wormhole,1682121600000,0.05874089775007189,0.0,4.353644745101999e-06
ethereum-wormhole,1682208000000,0.05968028959441788,0.0,1.446433841805825e-06
ethereum-wormhole,1682294400000,0.05917881237973601,0.0,2.2796473073408464e-06
ethereum-wormhole,1682380800000,0.05868921043765565,0.0,1.3877053516030897e-06
ethereum-wormhole,1682467200000,0.05960633395958725,0.0,5.645090817085408e-06
ethereum-wormhole,1682553600000,0.05918590071828106,0.0,4.362969962381391e-06
ethereum-wormhole,1682640000000,0.06067241975875711,0.0,6.760105271755639e-06
ethereum-wormhole,1682726400000,0.06039385250601119,0.0,3.70069847020451e-06
ethereum-wormhole,1682812800000,0.059939810236629164,0.0,4.036707128450167e-06
ethereum-wormhole,1682899200000,0.05988262938233919,0.0,3.359138080910076e-06
ethereum-wormhole,1682985600000,0.05796873568046895,0.0,6.770826171675593e-06
ethereum-wormhole,1683072000000,0.058910953956084054,0.0,7.580650416230453e-06
ethereum-wormhole,1683158400000,0.06062905877959009,0.0,7.211698434113e-06
ethereum-wormhole,1683244800000,0.059657083792325115,0.0,7.68126849614556e-06
ethereum-wormhole,1683331200000,0.063152981765562,0.0,1.3607987273219363e-05
ethereum-wormhole,1683417600000,0.06033062859665744,0.0,6.627785257576341e-06
ethereum-wormhole,1683504000000,0.06029224440072191,0.0,4.7131383529390165e-06
ethereum-wormhole,1683590400000,0.05867849334042341,0.0,9.238916549245832e-06
ethereum-wormhole,1683676800000,0.05863949952829269,0.0,3.8962515033209e-06
ethereum-wormhole,1683763200000,0.05864844660792324,0.0,1.0740772523443484e-05
ethereum-wormhole,1683849600000,0.05719866163378602,0.0,9.224730044626775e-06
ethereum-wormhole,1683936000000,0.05778314555066816,0.0,1.0811952338112135e-05
ethereum-wormhole,1684022400000,0.05713486213480613,0.0,3.0742419841018125e-06
ethereum-wormhole,1684108800000,0.05724421176156426,0.0,2.509074882668338e-06
ethereum-wormhole,1684195200000,0.05776651260049947,0.0,7.226530292239757e-06
ethereum-wormhole,1684281600000,0.05799122120051576,0.0,8.494098988972645e-06
ethereum-wormhole,1684368000000,0.057907104977759916,0.0,2.77751217529345e-06
ethereum-wormhole,1684454400000,0.05716930974290635,0.0,6.032226831990796e-06
ethereum-wormhole,1684540800000,0.05755765847363266,0.0,2.6886860637154143e-06
ethereum-wormhole,1684627200000,0.05768357617747454,0.0,1.4441014806843814e-06
ethereum-wormhole,1684713600000,0.05721205156571863,0.0,2.5165742990577675e-06
ethereum-wormhole,1684800000000,0.057699379769773095,0.0,3.0500894881692438e-06
ethereum-wormhole,1684886400000,0.05863665179066726,0.0,7.275401025225728e-06
ethereum-wormhole,1684972800000,0.05724554102379479,0.0,6.062994553644492e-06
ethereum-wormhole,1685059200000,0.057328643445595864,0.0,3.350862619882293e-06
ethereum-wormhole,1685145600000,0.0579139090195504,0.0,1.7158927973734632e-06
ethereum-wormhole,1685232000000,0.05817253097873215,0.0,3.1951238823449564e-06
ethereum-wormhole,1685318400000,0.060476905318982616,0.0,1.1581672371183552e-05
ethereum-wormhole,1685404800000,0.060180289038385584,0.0,3.424082061630412e-06
ethereum-wormhole,1685491200000,0.06047035186538296,0.0,5.916895255727634e-06
ethereum-wormhole,1685577600000,0.0594836532318804,0.0,3.477639709692777e-06
ethereum-wormhole,1685664000000,0.05899049090225628,0.0,3.619470233697892e-06
ethereum-wormhole,1685750400000,0.06054960451480062,0.0,3.2100497958137205e-06
ethereum-wormhole,1685836800000,0.060129842582721374,0.0,2.2483457247477827e-06
ethereum-wormhole,1685923200000,0.06017676076937897,0.0,3.7508243312188305e-06
ethereum-wormhole,1686009600000,0.05773174507904904,0.0,1.093198034066605e-05
ethereum-wormhole,1686096000000,0.05968955277133482,0.0,1.1341256348998827e-05
ethereum-wormhole,1686182400000,0.05824146817163459,0.0,9.339302837344311e-06
ethereum-wormhole,1686268800000,0.05875415093971762,0.0,4.7478285698483055e-06
ethereum-wormhole,1686355200000,0.05826925134227906,0.0,1.4095324988211203e-05
ethereum-wormhole,1686441600000,0.05551571929433575,0.0,1.9765028912705713e-05
ethereum-wormhole,1686528000000,0.055527938012681036,0.0,1.0886358920319288e-05
ethereum-wormhole,1686614400000,0.05544870380757183,0.0,5.357932812595406e-06
ethereum-wormhole,1686700800000,0.05526795499073694,0.0,5.339168243464298e-06
ethereum-wormhole,1686787200000,0.052549103648792166,0.0,5.559490944645077e-06
ethereum-wormhole,1686873600000,0.05286628024523897,0.0,5.938067923427867e-06
ethereum-wormhole,1686960000000,0.05448602125371309,0.0,4.984639137256114e-06
ethereum-wormhole,1687046400000,0.05484634067767856,0.0,4.873949385867935e-06
ethereum-wormhole,1687132800000,0.05466067263657478,0.0,2.7426667846832102e-06
ethereum-wormhole,1687219200000,0.05520044786775092,0.0,3.132308652305316e-06
ethereum-wormhole,1687305600000,0.05695173114013181,0.0,5.417481821170309e-06
ethereum-wormhole,1687392000000,0.060161571881360704,0.0,9.273323895594704e-06
ethereum-wormhole,1687478400000,0.059568803925936685,0.0,6.666005544082064e-06
ethereum-wormhole,1687564800000,0.06027425134180682,0.0,6.838092297768615e-06
ethereum-wormhole,1687651200000,0.059762358498934465,0.0,5.598640512020511e-06
ethereum-wormhole,1687737600000,0.060464187650292905,0.0,6.013706736295466e-06
ethereum-wormhole,1687824000000,0.059168306438035126,0.0,5.694511439168278e-06
